image_pair,ssim
fire-361-_png.rf.5904a82bddae90f48fa58cfa4ef39739.jpg vs fire-363-_png.rf.4fa6fc4220bf04c62e914774e3564466.jpg,0.44753576601908135
fire-363-_png.rf.4fa6fc4220bf04c62e914774e3564466.jpg vs fire-3634-_png.rf.f822df868f80f0e08fcffd4cc427bdbb.jpg,0.4027734341315006
fire-3634-_png.rf.f822df868f80f0e08fcffd4cc427bdbb.jpg vs fire-3635-_png.rf.5f58741c79a29b31bffce74f355ded06.jpg,0.5806428214919465
fire-3635-_png.rf.5f58741c79a29b31bffce74f355ded06.jpg vs fire-3636-_png.rf.2b7751436b9dba73ae08cd9190e48587.jpg,0.6442304531767132
fire-3636-_png.rf.2b7751436b9dba73ae08cd9190e48587.jpg vs fire-3638-_png.rf.d0e0dcb5fdc86bb7225a1b698089e1a5.jpg,0.6760586840592074
fire-3638-_png.rf.d0e0dcb5fdc86bb7225a1b698089e1a5.jpg vs fire-3639-_png.rf.3c53b37bdf0173a10439f138cc652f2d.jpg,0.6332118193794773
fire-3639-_png.rf.3c53b37bdf0173a10439f138cc652f2d.jpg vs fire-3640-_png.rf.24e188c519a9dfeda8604686aa579484.jpg,0.6481111233093747
fire-3640-_png.rf.24e188c519a9dfeda8604686aa579484.jpg vs fire-3641-_png.rf.5dd2013541c1a1ce69dd61aa262d1ff0.jpg,0.6183871122541934
fire-3641-_png.rf.5dd2013541c1a1ce69dd61aa262d1ff0.jpg vs fire-3643-_png.rf.d5bc59f803ac1f50fb117426911a1455.jpg,0.602054378551723
fire-3643-_png.rf.d5bc59f803ac1f50fb117426911a1455.jpg vs fire-3644-_png.rf.c1cfd5796a1420e5a8a0c7d566b8cbda.jpg,0.5939169066828502
fire-3644-_png.rf.c1cfd5796a1420e5a8a0c7d566b8cbda.jpg vs fire-3645-_png.rf.ba8fa14e2ff4cce322934ae15c896ab9.jpg,0.657838755213352
fire-3645-_png.rf.ba8fa14e2ff4cce322934ae15c896ab9.jpg vs fire-3648-_png.rf.4242edc19df809eee25c7b143e31df1c.jpg,0.6291733564698444
fire-3648-_png.rf.4242edc19df809eee25c7b143e31df1c.jpg vs fire-3649-_png.rf.7316ce4d2c5fcb1e69373f4c64a07f8c.jpg,0.6330467016857656
fire-3649-_png.rf.7316ce4d2c5fcb1e69373f4c64a07f8c.jpg vs fire-3650-_png.rf.4f719fc49494cf07311a9112149f7043.jpg,0.6869725248314328
fire-3650-_png.rf.4f719fc49494cf07311a9112149f7043.jpg vs fire-3651-_png.rf.812c2d6b11ace9fb188dd24fb7bbe5ed.jpg,0.7056421519007625
fire-3651-_png.rf.812c2d6b11ace9fb188dd24fb7bbe5ed.jpg vs fire-3653-_png.rf.cafad0c0abf2cf1fb25490ce2df19573.jpg,0.5488390060267411
fire-3653-_png.rf.cafad0c0abf2cf1fb25490ce2df19573.jpg vs fire-3655-_png.rf.948ee7e73eadc5be266060fa4fdb1309.jpg,0.34117947304983653
fire-3655-_png.rf.948ee7e73eadc5be266060fa4fdb1309.jpg vs fire-366-_png.rf.3ea4b5ddeb3595631a8037891ca5fffe.jpg,0.2679266147955078
fire-366-_png.rf.3ea4b5ddeb3595631a8037891ca5fffe.jpg vs fire-3661-_png.rf.1146b759dd1c7b8c5301ac10bb7469d0.jpg,0.27003843015422146
fire-3661-_png.rf.1146b759dd1c7b8c5301ac10bb7469d0.jpg vs fire-3663-_png.rf.793170716fce4972f09f6a1436d02434.jpg,0.4199762719568163
fire-3663-_png.rf.793170716fce4972f09f6a1436d02434.jpg vs fire-3665-_png.rf.d832fb92bfdd5a801eae17deefad242f.jpg,0.4320595959362815
fire-3665-_png.rf.d832fb92bfdd5a801eae17deefad242f.jpg vs fire-367-_png.rf.70a848dac46378a299d7421757406d75.jpg,0.2901584087598179
fire-367-_png.rf.70a848dac46378a299d7421757406d75.jpg vs fire-3670-_png.rf.3fde2a22a1e8193817711da2d43da076.jpg,0.26816265381464244
fire-3670-_png.rf.3fde2a22a1e8193817711da2d43da076.jpg vs fire-3672-_png.rf.7411b88f094bb0e659640078a4f5d14b.jpg,0.3541363830086454
fire-3672-_png.rf.7411b88f094bb0e659640078a4f5d14b.jpg vs fire-3676-_png.rf.196517c7ccceef5fe5adbb8900a359d8.jpg,0.643629388673113
fire-3676-_png.rf.196517c7ccceef5fe5adbb8900a359d8.jpg vs fire-3681-_png.rf.0a91b7275a2dc47efb26d98e3a9d3cac.jpg,0.5501896605380937
fire-3681-_png.rf.0a91b7275a2dc47efb26d98e3a9d3cac.jpg vs fire-369-_png.rf.f0f169c17a1ae31cad3aa10cc57482a5.jpg,0.2650213223857722
fire-369-_png.rf.f0f169c17a1ae31cad3aa10cc57482a5.jpg vs fire-3696-_png.rf.4dddde0aba50337ed548c5cce3a3df71.jpg,0.2671106085708378
fire-3696-_png.rf.4dddde0aba50337ed548c5cce3a3df71.jpg vs fire-3701-_png.rf.22dac98c791c419cb4003315089b9b6f.jpg,0.5312113301632515
fire-3701-_png.rf.22dac98c791c419cb4003315089b9b6f.jpg vs fire-3704-_png.rf.3d24e419a25d98123be4ac141b79069b.jpg,0.647694785461523
fire-3704-_png.rf.3d24e419a25d98123be4ac141b79069b.jpg vs fire-371-_png.rf.63c97bc13119ea520e43390c741006b3.jpg,0.28426520794893617
fire-371-_png.rf.63c97bc13119ea520e43390c741006b3.jpg vs fire-3710-_png.rf.c61a5a2cd27b2e665cead9b254b8d380.jpg,0.28975264229623326
fire-3710-_png.rf.c61a5a2cd27b2e665cead9b254b8d380.jpg vs fire-3717-_png.rf.91f57bd65be61824ee7cb80e47d3819f.jpg,0.43972963976968954
fire-3717-_png.rf.91f57bd65be61824ee7cb80e47d3819f.jpg vs fire-3719-_png.rf.3ce06b08200189d2fbdb91021252dcde.jpg,0.4193347632819113
fire-3719-_png.rf.3ce06b08200189d2fbdb91021252dcde.jpg vs fire-372-_png.rf.497799b27fd870f76d3d8b4adeb4a4da.jpg,0.3129937507995692
fire-372-_png.rf.497799b27fd870f76d3d8b4adeb4a4da.jpg vs fire-3721-_png.rf.5b6e44695894f548817e27cc18519431.jpg,0.32316357927285555
fire-3721-_png.rf.5b6e44695894f548817e27cc18519431.jpg vs fire-373-_png.rf.2c1f4ec920fcc1c04aca2765d4de1437.jpg,0.32459710961255706
fire-373-_png.rf.2c1f4ec920fcc1c04aca2765d4de1437.jpg vs fire-3733-_png.rf.ff7de97ea8a0be7ffa7a62b6199c9594.jpg,0.3228906458210976
fire-3733-_png.rf.ff7de97ea8a0be7ffa7a62b6199c9594.jpg vs fire-3735-_png.rf.15b6e4fc1a0893afb21335ef49a9a984.jpg,0.5414523369917886
fire-3735-_png.rf.15b6e4fc1a0893afb21335ef49a9a984.jpg vs fire-3738-_png.rf.704f527433502c34c89fdc67b598542f.jpg,0.43358553758602614
fire-3738-_png.rf.704f527433502c34c89fdc67b598542f.jpg vs fire-374-_png.rf.39ee55258e70a9c2577280e3fedcfbd3.jpg,0.3012132399985507
fire-374-_png.rf.39ee55258e70a9c2577280e3fedcfbd3.jpg vs fire-3741-_png.rf.a007d111027e952e5fb9f0c4e73a7750.jpg,0.3643280933901361
fire-3741-_png.rf.a007d111027e952e5fb9f0c4e73a7750.jpg vs fire-3742-_png.rf.2f071cd9d17b7fbeaf148f15908c8650.jpg,0.4854285896583773
fire-3742-_png.rf.2f071cd9d17b7fbeaf148f15908c8650.jpg vs fire-3747-_png.rf.1c12eae78f47836b28db8736df826096.jpg,0.5607881902660314
fire-3747-_png.rf.1c12eae78f47836b28db8736df826096.jpg vs fire-3749-_png.rf.e19eaf30b253b4ca91a0ea900ec5099d.jpg,0.5944047614020946
fire-3749-_png.rf.e19eaf30b253b4ca91a0ea900ec5099d.jpg vs fire-3752-_png.rf.39789abefe3b6797626f19de04fc3879.jpg,0.6222906678977811
fire-3752-_png.rf.39789abefe3b6797626f19de04fc3879.jpg vs fire-3754-_png.rf.756e379404da810539127a3cfce057b1.jpg,0.6359712127687038
fire-3754-_png.rf.756e379404da810539127a3cfce057b1.jpg vs fire-3756-_png.rf.6797c42cfdc979fc6f1ebf718753969e.jpg,0.4767472370507021
fire-3756-_png.rf.6797c42cfdc979fc6f1ebf718753969e.jpg vs fire-3764-_png.rf.15cb54782819c9d1ae08b6b7e73fa7c0.jpg,0.5351590174685893
fire-3764-_png.rf.15cb54782819c9d1ae08b6b7e73fa7c0.jpg vs fire-377-_png.rf.f9bd0a90629776a0e13ebc9c9fde9bf7.jpg,0.32812808545063515
fire-377-_png.rf.f9bd0a90629776a0e13ebc9c9fde9bf7.jpg vs fire-378-_png.rf.3e92f74479bd903ac87cda3de259dcb5.jpg,0.4195951932302504
fire-378-_png.rf.3e92f74479bd903ac87cda3de259dcb5.jpg vs fire-3787-_png.rf.1b88640a0336003cea88e4c3147e7021.jpg,0.34323364718040145
fire-3787-_png.rf.1b88640a0336003cea88e4c3147e7021.jpg vs fire-379-_png.rf.19d3521b3a91a0b80a84159428104bb5.jpg,0.3065909961043915
fire-379-_png.rf.19d3521b3a91a0b80a84159428104bb5.jpg vs fire-3790-_png.rf.1dd7857fad93919f70aefeefe6a13e69.jpg,0.3138361036253017
fire-3790-_png.rf.1dd7857fad93919f70aefeefe6a13e69.jpg vs fire-3795-_png.rf.b1699cb487519bcf571df35de0eac3f9.jpg,0.7470171079004785
fire-3795-_png.rf.b1699cb487519bcf571df35de0eac3f9.jpg vs fire-380-_png.rf.181f3f346b41623e03fd78238ea4b1e1.jpg,0.31273819432524935
fire-380-_png.rf.181f3f346b41623e03fd78238ea4b1e1.jpg vs fire-3802-_png.rf.5c6db795ec712605e15cf2c793aac6ca.jpg,0.3699366188546158
fire-3802-_png.rf.5c6db795ec712605e15cf2c793aac6ca.jpg vs fire-381-_png.rf.8771b9c201513348f62aa62066e883c9.jpg,0.3568983832844976
fire-381-_png.rf.8771b9c201513348f62aa62066e883c9.jpg vs fire-3815-_png.rf.1d5e0a0520d620fda7c1c1e548a192ad.jpg,0.3620631332342246
fire-3815-_png.rf.1d5e0a0520d620fda7c1c1e548a192ad.jpg vs fire-3819-_png.rf.adbf0ca1b3964f5e1323ac5302f78820.jpg,0.6329629403250923
fire-3819-_png.rf.adbf0ca1b3964f5e1323ac5302f78820.jpg vs fire-3822-_png.rf.a61376778223acf33b4b1a75a38b19a6.jpg,0.5770575110973937
fire-3822-_png.rf.a61376778223acf33b4b1a75a38b19a6.jpg vs fire-3824-_png.rf.c9ef92e26b17534c1fdc57ed3ebb8265.jpg,0.5706474983486736
fire-3824-_png.rf.c9ef92e26b17534c1fdc57ed3ebb8265.jpg vs fire-3826-_png.rf.810deef7b03cd31d0874f3119161f979.jpg,0.5116717592330471
fire-3826-_png.rf.810deef7b03cd31d0874f3119161f979.jpg vs fire-3827-_png.rf.2e182f435b880dee85805c1a04b55c4b.jpg,0.5457053476346096
fire-3827-_png.rf.2e182f435b880dee85805c1a04b55c4b.jpg vs fire-383-_png.rf.9658d6340665f99f8102bf3c0f897fe6.jpg,0.3388840286195022
fire-383-_png.rf.9658d6340665f99f8102bf3c0f897fe6.jpg vs fire-3836-_png.rf.9552a72f47a4020627bbe49018059b0a.jpg,0.34212291912621073
fire-3836-_png.rf.9552a72f47a4020627bbe49018059b0a.jpg vs fire-3839-_png.rf.4447baef7631cac56e6d392218f78b12.jpg,0.3883210990596443
fire-3839-_png.rf.4447baef7631cac56e6d392218f78b12.jpg vs fire-384-_png.rf.3f490b2dab4b26b8e9d511214a6bac1b.jpg,0.3474808228796686
fire-384-_png.rf.3f490b2dab4b26b8e9d511214a6bac1b.jpg vs fire-3842-_png.rf.871df59674ad12a00a34ecf3b23a0230.jpg,0.3388211455452562
fire-3842-_png.rf.871df59674ad12a00a34ecf3b23a0230.jpg vs fire-385-_png.rf.4fdf47d676432cf476f98cb169fdafd1.jpg,0.34636926919258404
fire-385-_png.rf.4fdf47d676432cf476f98cb169fdafd1.jpg vs fire-3854-_png.rf.64b56623d8f85d8ab74a4f55814e287f.jpg,0.35174663857492733
fire-3854-_png.rf.64b56623d8f85d8ab74a4f55814e287f.jpg vs fire-3857-_png.rf.3a6cef63ff3521138d02f2ead56e95ba.jpg,0.46013815753347914
fire-3857-_png.rf.3a6cef63ff3521138d02f2ead56e95ba.jpg vs fire-386-_png.rf.aafa2b2f8eb8c2371587c44ad8de2ff8.jpg,0.40038108292537616
fire-386-_png.rf.aafa2b2f8eb8c2371587c44ad8de2ff8.jpg vs fire-3862-_png.rf.fbbfb88aadb4dccbd826f79ba17fb88d.jpg,0.40473375242007936
fire-3862-_png.rf.fbbfb88aadb4dccbd826f79ba17fb88d.jpg vs fire-3864-_png.rf.d11a86088e8d46938b970d0c08292136.jpg,0.5353735894494716
fire-3864-_png.rf.d11a86088e8d46938b970d0c08292136.jpg vs fire-387-_png.rf.db14927e680832f8874da852966c5cd9.jpg,0.28993415929443866
fire-387-_png.rf.db14927e680832f8874da852966c5cd9.jpg vs fire-3871-_png.rf.c3ebf39d2bdc8d2fd9fd32b146e76923.jpg,0.2932151928173353
fire-3871-_png.rf.c3ebf39d2bdc8d2fd9fd32b146e76923.jpg vs fire-389-_png.rf.285437b665628500d9a7bc479130fe55.jpg,0.27457330846776007
fire-389-_png.rf.285437b665628500d9a7bc479130fe55.jpg vs fire-3890-_png.rf.f2be9594b242278a0c3a3e58541852f5.jpg,0.24698650700894254
fire-3890-_png.rf.f2be9594b242278a0c3a3e58541852f5.jpg vs fire-3892-_png.rf.d3e50771286ea06d718d3a176dc8aff2.jpg,0.23255805383185388
fire-3892-_png.rf.d3e50771286ea06d718d3a176dc8aff2.jpg vs fire-39-_png.rf.3bf0df15b040e29c539ca4b6e6777d9f.jpg,0.1761681935465789
fire-39-_png.rf.3bf0df15b040e29c539ca4b6e6777d9f.jpg vs fire-391-_png.rf.a6e58aeef271051eaba26415f9818d3a.jpg,0.2365723847342192
fire-391-_png.rf.a6e58aeef271051eaba26415f9818d3a.jpg vs fire-3915-_png.rf.123daf9f3dfba103f89cf3a9ba6d6350.jpg,0.19433709085390435
fire-3915-_png.rf.123daf9f3dfba103f89cf3a9ba6d6350.jpg vs fire-3931-_png.rf.c182986f4858de092c1749964185f798.jpg,0.27818754220316844
fire-3931-_png.rf.c182986f4858de092c1749964185f798.jpg vs fire-3936-_png.rf.96b051685329f7f26d186cb91843626e.jpg,0.20265358488544385
fire-3936-_png.rf.96b051685329f7f26d186cb91843626e.jpg vs fire-3939-_png.rf.71c77fe1fec940515236b62a2a9dd6a6.jpg,0.22230925647881072
fire-3939-_png.rf.71c77fe1fec940515236b62a2a9dd6a6.jpg vs fire-394-_png.rf.fac9c33ba7a59a042ebac47bee50121d.jpg,0.31219030620441646
fire-394-_png.rf.fac9c33ba7a59a042ebac47bee50121d.jpg vs fire-3944-_png.rf.dcc7fddb869975fd0a32d51136b5da6f.jpg,0.3156659965431743
fire-3944-_png.rf.dcc7fddb869975fd0a32d51136b5da6f.jpg vs fire-3950-_png.rf.cc3e81c21fa12d8983c246aa21b3962d.jpg,0.44292106658065633
fire-3950-_png.rf.cc3e81c21fa12d8983c246aa21b3962d.jpg vs fire-3953-_png.rf.f94e2ab1ef1d1ab6a6e6bd5beee31212.jpg,0.44770751857508984
fire-3953-_png.rf.f94e2ab1ef1d1ab6a6e6bd5beee31212.jpg vs fire-3958-_png.rf.c2988de0274ff6b00c5395e3ed3e9177.jpg,0.4422775626621499
fire-3958-_png.rf.c2988de0274ff6b00c5395e3ed3e9177.jpg vs fire-396-_png.rf.56c2b7f890ed292516479a888d209e31.jpg,0.32135860082432965
fire-396-_png.rf.56c2b7f890ed292516479a888d209e31.jpg vs fire-3961-_png.rf.b193d6c63674cb56316d9576589edddc.jpg,0.3301667677130244
fire-3961-_png.rf.b193d6c63674cb56316d9576589edddc.jpg vs fire-3964-_png.rf.2a6b6c048b6983ab76a8ddd4c1d41d46.jpg,0.5655040743003952
fire-3964-_png.rf.2a6b6c048b6983ab76a8ddd4c1d41d46.jpg vs fire-3965-_png.rf.4325477a92f859408aafc047f56fffaf.jpg,0.3529064537800849
fire-3965-_png.rf.4325477a92f859408aafc047f56fffaf.jpg vs fire-3966-_png.rf.9135e592461985e04b8de8bf3328e776.jpg,0.26633379903547216
fire-3966-_png.rf.9135e592461985e04b8de8bf3328e776.jpg vs fire-3967-_png.rf.492a4b0008bfde22ac95e75231f17641.jpg,0.24829076557129787
fire-3967-_png.rf.492a4b0008bfde22ac95e75231f17641.jpg vs fire-3969-_png.rf.34057485430e44ed7eaf49aad4085d99.jpg,0.22755593774901908
fire-3969-_png.rf.34057485430e44ed7eaf49aad4085d99.jpg vs fire-3975-_png.rf.4d1c5c5572910f10d92c1230f9ff5754.jpg,0.32476423694108975
fire-3975-_png.rf.4d1c5c5572910f10d92c1230f9ff5754.jpg vs fire-3977-_png.rf.cf90c364d53f8a45124be8557327a798.jpg,0.3240714420848281
fire-3977-_png.rf.cf90c364d53f8a45124be8557327a798.jpg vs fire-3989-_png.rf.2defef830655afe6d63513d6936c2b30.jpg,0.3385895053291433
fire-3989-_png.rf.2defef830655afe6d63513d6936c2b30.jpg vs fire-399-_png.rf.f885188e9500626745846132f157692b.jpg,0.19633329746740885
fire-399-_png.rf.f885188e9500626745846132f157692b.jpg vs fire-400-_png.rf.ff7069bd4d6541289320cf111c208c10.jpg,0.20087807606615687
fire-400-_png.rf.ff7069bd4d6541289320cf111c208c10.jpg vs fire-4001-_png.rf.4bebb9a6f36b62d55e10019d6c1985e4.jpg,0.19564886268013873
fire-4001-_png.rf.4bebb9a6f36b62d55e10019d6c1985e4.jpg vs fire-4002-_png.rf.8cff84bf45170bc2d73cb42d6090dbf9.jpg,0.34859842526856727
fire-4002-_png.rf.8cff84bf45170bc2d73cb42d6090dbf9.jpg vs fire-4004-_png.rf.99f62b8e6597e5daa7b0482c76f13b5f.jpg,0.2849752316418321
fire-4004-_png.rf.99f62b8e6597e5daa7b0482c76f13b5f.jpg vs fire-401-_png.rf.d3418562c0472d29a4e45360a84467ec.jpg,0.20983186946788815
fire-401-_png.rf.d3418562c0472d29a4e45360a84467ec.jpg vs fire-4010-_png.rf.0d84c74329dbbc7af7ecb5d94ff1ebb2.jpg,0.18963767025140493
fire-4010-_png.rf.0d84c74329dbbc7af7ecb5d94ff1ebb2.jpg vs fire-4012-_png.rf.bdabf2a1cb7e5d49a5c767f99483c654.jpg,0.32557133213589734
fire-4012-_png.rf.bdabf2a1cb7e5d49a5c767f99483c654.jpg vs fire-4013-_png.rf.d9b75265ea3ebd45c23bcdbb89fbe510.jpg,0.339450226881782
fire-4013-_png.rf.d9b75265ea3ebd45c23bcdbb89fbe510.jpg vs fire-4014-_png.rf.04e6774d4514da57e878a017f4d134e3.jpg,0.2956181312830311
fire-4014-_png.rf.04e6774d4514da57e878a017f4d134e3.jpg vs fire-4018-_png.rf.3a24ce36a5aa99ec673346a0d36e5f26.jpg,0.248218296591763
fire-4018-_png.rf.3a24ce36a5aa99ec673346a0d36e5f26.jpg vs fire-4021-_png.rf.28e63d84e1d3c465683e7dbad8b12a90.jpg,0.1962874663628345
fire-4021-_png.rf.28e63d84e1d3c465683e7dbad8b12a90.jpg vs fire-4022-_png.rf.95393d78d9c83d8ae40c78d1cdf1b33b.jpg,0.2029772467502469
fire-4022-_png.rf.95393d78d9c83d8ae40c78d1cdf1b33b.jpg vs fire-4023-_png.rf.d0469edeb52ed9296460af67523a4dbc.jpg,0.19794563306411828
fire-4023-_png.rf.d0469edeb52ed9296460af67523a4dbc.jpg vs fire-4029-_png.rf.2ddb4bf14ed23d0552d9482a243c29dd.jpg,0.21180360280313254
fire-4029-_png.rf.2ddb4bf14ed23d0552d9482a243c29dd.jpg vs fire-403-_png.rf.575ff0d8d4fdcf0421ce2d6d6d246aaa.jpg,0.20607126253013683
fire-403-_png.rf.575ff0d8d4fdcf0421ce2d6d6d246aaa.jpg vs fire-4036-_png.rf.a308a04c0d0f9daef43d25066cd048ec.jpg,0.2085030470066141
fire-4036-_png.rf.a308a04c0d0f9daef43d25066cd048ec.jpg vs fire-4039-_png.rf.8a7016c56c6643dc4e6552b0d0c2a186.jpg,0.2731981288086523
fire-4039-_png.rf.8a7016c56c6643dc4e6552b0d0c2a186.jpg vs fire-4042-_png.rf.4de30bc8f39354fd0172ea1e0e998487.jpg,0.26410791679908646
fire-4042-_png.rf.4de30bc8f39354fd0172ea1e0e998487.jpg vs fire-4054-_png.rf.e66330a2977c557680cf72ab462640c8.jpg,0.28573839850911587
fire-4054-_png.rf.e66330a2977c557680cf72ab462640c8.jpg vs fire-4055-_png.rf.9aa061514289f6543a5ca9a3033c80c5.jpg,0.3040287818590005
fire-4055-_png.rf.9aa061514289f6543a5ca9a3033c80c5.jpg vs fire-4056-_png.rf.035e42d7a5f65b9a050b158b71df2f1e.jpg,0.30798669004056184
fire-4056-_png.rf.035e42d7a5f65b9a050b158b71df2f1e.jpg vs fire-4057-_png.rf.f4a45b960021a689db0e697e91f42d58.jpg,0.3130229594752285
fire-4057-_png.rf.f4a45b960021a689db0e697e91f42d58.jpg vs fire-4058-_png.rf.5347ac7e84cb140d1eebebd8ddf4b35a.jpg,0.3279043051427168
fire-4058-_png.rf.5347ac7e84cb140d1eebebd8ddf4b35a.jpg vs fire-4059-_png.rf.e9d2f99cd529620601f9a0928fdacb56.jpg,0.3275642000798818
fire-4059-_png.rf.e9d2f99cd529620601f9a0928fdacb56.jpg vs fire-406-_png.rf.2e202b8a5ca4325c020ed0a9b05c2961.jpg,0.22551204266640398
fire-406-_png.rf.2e202b8a5ca4325c020ed0a9b05c2961.jpg vs fire-4061-_png.rf.c9a414b12856fe565258c5d16eae2b7e.jpg,0.24426232299893333
fire-4061-_png.rf.c9a414b12856fe565258c5d16eae2b7e.jpg vs fire-4062-_png.rf.17506d668d2b90454f6e915eb47d72f4.jpg,0.4488157808035543
fire-4062-_png.rf.17506d668d2b90454f6e915eb47d72f4.jpg vs fire-4066-_png.rf.efe497ad3215c56559f5a830c2f2fff1.jpg,0.32778751472982437
fire-4066-_png.rf.efe497ad3215c56559f5a830c2f2fff1.jpg vs fire-4070-_png.rf.cd4e2b2116221fffdd056c3bda6e7c1b.jpg,0.3049109081290917
fire-4070-_png.rf.cd4e2b2116221fffdd056c3bda6e7c1b.jpg vs fire-4071-_png.rf.6c3c140e1bf20e4a2d7a4012420d365c.jpg,0.30227506726662035
fire-4071-_png.rf.6c3c140e1bf20e4a2d7a4012420d365c.jpg vs fire-4076-_png.rf.8ef2a6f754efc1d24d6caeccfe9ab58c.jpg,0.28741055372383434
fire-4076-_png.rf.8ef2a6f754efc1d24d6caeccfe9ab58c.jpg vs fire-408-_png.rf.4be26d31e7314596bcfd4783d705917c.jpg,0.1947785204043759
fire-408-_png.rf.4be26d31e7314596bcfd4783d705917c.jpg vs fire-4083-_png.rf.924ea7669c3be0fcfa5d60bf1e053ad0.jpg,0.20531191040209876
fire-4083-_png.rf.924ea7669c3be0fcfa5d60bf1e053ad0.jpg vs fire-4089-_png.rf.d56092e7980ed443afa7616eef133681.jpg,0.3276855477864076
fire-4089-_png.rf.d56092e7980ed443afa7616eef133681.jpg vs fire-409-_png.rf.e11e1fa50fbd9875ca22f4078486dde7.jpg,0.19098662648219492
fire-409-_png.rf.e11e1fa50fbd9875ca22f4078486dde7.jpg vs fire-4095-_png.rf.91888464102bfb715211f5c09d82bbdb.jpg,0.18743366178527504
fire-4095-_png.rf.91888464102bfb715211f5c09d82bbdb.jpg vs fire-4097-_png.rf.362ac5a88f3f6f0445f991659a79b3ff.jpg,0.3078234305800159
fire-4097-_png.rf.362ac5a88f3f6f0445f991659a79b3ff.jpg vs fire-4101-_png.rf.7223f1de75bf9a3a07e235be1585c981.jpg,0.2735885049003163
fire-4101-_png.rf.7223f1de75bf9a3a07e235be1585c981.jpg vs fire-4104-_png.rf.1fa00226828f4c2a1904f1bdf6fe8588.jpg,0.2909748905572393
fire-4104-_png.rf.1fa00226828f4c2a1904f1bdf6fe8588.jpg vs fire-4106-_png.rf.cb117699c3a90847890e7f3405d9e40b.jpg,0.30812880198165127
fire-4106-_png.rf.cb117699c3a90847890e7f3405d9e40b.jpg vs fire-411-_png.rf.84ed6b3cc729f0d847716f4479d332a4.jpg,0.1778342861884763
fire-411-_png.rf.84ed6b3cc729f0d847716f4479d332a4.jpg vs fire-412-_png.rf.9db7d8c822d7566089bd46fc2a854ed0.jpg,0.1833685209339289
fire-412-_png.rf.9db7d8c822d7566089bd46fc2a854ed0.jpg vs fire-4126-_png.rf.48c2025895c79abde61dec6d62ca09bc.jpg,0.1890634911016945
fire-4126-_png.rf.48c2025895c79abde61dec6d62ca09bc.jpg vs fire-413-_png.rf.984c24b6ba89dadceb8982b19659d24a.jpg,0.17959140023247697
fire-413-_png.rf.984c24b6ba89dadceb8982b19659d24a.jpg vs fire-4136-_png.rf.15e1ab8464dde31724a6a24d6afd3872.jpg,0.17440557612327404
fire-4136-_png.rf.15e1ab8464dde31724a6a24d6afd3872.jpg vs fire-415-_png.rf.7b4940cf5cbafd95d12275f97e09e5e5.jpg,0.19188529855154138
fire-415-_png.rf.7b4940cf5cbafd95d12275f97e09e5e5.jpg vs fire-4155-_png.rf.37f3046a5c935c8acd1161fcf43d7ef8.jpg,0.19347268662493805
fire-4155-_png.rf.37f3046a5c935c8acd1161fcf43d7ef8.jpg vs fire-4157-_png.rf.9655ea8b6071b6aca202078d40a41d7c.jpg,0.27664704144491264
fire-4157-_png.rf.9655ea8b6071b6aca202078d40a41d7c.jpg vs fire-416-_png.rf.d6d62e7104a415ab87f9155040d34487.jpg,0.24041073512370906
fire-416-_png.rf.d6d62e7104a415ab87f9155040d34487.jpg vs fire-417-_png.rf.30cd5156b8c15166decb36d994548dfe.jpg,0.24512491971217584
fire-417-_png.rf.30cd5156b8c15166decb36d994548dfe.jpg vs fire-4188-_png.rf.becb9ebee77cb88c64e19e89139ecea9.jpg,0.21996662927564864
fire-4188-_png.rf.becb9ebee77cb88c64e19e89139ecea9.jpg vs fire-4192-_png.rf.a3e4b93830dcccc15575b300822f7bc3.jpg,0.2767051685664799
fire-4192-_png.rf.a3e4b93830dcccc15575b300822f7bc3.jpg vs fire-4193-_png.rf.cbf46884c6a335c38db15c2d79cdeb55.jpg,0.24526591440146844
fire-4193-_png.rf.cbf46884c6a335c38db15c2d79cdeb55.jpg vs fire-4199-_png.rf.335d7b258c3a66d707c7125fe4c30e9a.jpg,0.24400151943584494
fire-4199-_png.rf.335d7b258c3a66d707c7125fe4c30e9a.jpg vs fire-42-_png.rf.d81cf3047849a596cd8a2e80e769c2ce.jpg,0.20042414490636548
fire-42-_png.rf.d81cf3047849a596cd8a2e80e769c2ce.jpg vs fire-4201-_png.rf.9a5291a6c5b895e7bf92af255d26bb11.jpg,0.2039304668618956
fire-4201-_png.rf.9a5291a6c5b895e7bf92af255d26bb11.jpg vs fire-4211-_png.rf.b0ad3b2863b49ab49b34841e609f1921.jpg,0.308211411938225
fire-4211-_png.rf.b0ad3b2863b49ab49b34841e609f1921.jpg vs fire-4215-_png.rf.a46d45c8f6504e8409163056e77c0457.jpg,0.2902964843014696
fire-4215-_png.rf.a46d45c8f6504e8409163056e77c0457.jpg vs fire-422-_png.rf.c844a915369332501d8acd8cb8680b16.jpg,0.2527188613120189
fire-422-_png.rf.c844a915369332501d8acd8cb8680b16.jpg vs fire-4221-_png.rf.f7409bed9f02dbd739c90ca6912ce3b2.jpg,0.20796237990904612
fire-4221-_png.rf.f7409bed9f02dbd739c90ca6912ce3b2.jpg vs fire-4232-_png.rf.075ef26e2f2786e5bdd3c68a18978ea9.jpg,0.3087375099003361
